[native-refit] retain completed predictor-hybrid-760930001; no new optimizer work or allowance
[native-refit] retain completed predictor-pure-760930001; no new optimizer work or allowance
[native-refit] retain completed predictor-hybrid-760930002; no new optimizer work or allowance
[native-refit] retain completed predictor-pure-760930002; no new optimizer work or allowance
[native-refit] predictor-pure-760930003 updates=8926/12000 applied=8854 skipped=72 loss=0.028657885268330574 budget=1429.1/14400s ETA=492.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8941/12000 applied=8869 skipped=72 loss=0.02924364060163498 budget=1434.7/14400s ETA=490.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8956/12000 applied=8884 skipped=72 loss=0.025761036202311516 budget=1440.1/14400s ETA=489.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8971/12000 applied=8899 skipped=72 loss=0.030188782140612602 budget=1445.7/14400s ETA=488.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8986/12000 applied=8914 skipped=72 loss=0.06618987023830414 budget=1451.2/14400s ETA=486.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9000/12000 applied=8928 skipped=72 loss=0.005774075631052256 budget=1456.2/14400s ETA=485.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9013/12000 applied=8941 skipped=72 loss=0.028445687144994736 budget=1461.5/14400s ETA=484.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9028/12000 applied=8956 skipped=72 loss=0.029675399884581566 budget=1467.0/14400s ETA=482.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9043/12000 applied=8971 skipped=72 loss=0.03267579898238182 budget=1472.6/14400s ETA=481.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9058/12000 applied=8985 skipped=73 loss=0.03666374087333679 budget=1478.2/14400s ETA=480.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9073/12000 applied=9000 skipped=73 loss=0.024920528754591942 budget=1483.8/14400s ETA=478.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9088/12000 applied=9015 skipped=73 loss=0.02701282687485218 budget=1489.6/14400s ETA=477.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9103/12000 applied=9030 skipped=73 loss=0.028157103806734085 budget=1495.3/14400s ETA=475.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9118/12000 applied=9045 skipped=73 loss=0.032755445688962936 budget=1501.1/14400s ETA=474.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9135/12000 applied=9061 skipped=74 loss=0.006177013274282217 budget=1506.2/14400s ETA=472.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9148/12000 applied=9074 skipped=74 loss=0.026933226734399796 budget=1511.4/14400s ETA=471.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9162/12000 applied=9088 skipped=74 loss=0.00529462331905961 budget=1516.5/14400s ETA=469.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9175/12000 applied=9101 skipped=74 loss=0.03000742755830288 budget=1521.9/14400s ETA=468.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9190/12000 applied=9116 skipped=74 loss=0.03142469748854637 budget=1527.5/14400s ETA=467.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9205/12000 applied=9131 skipped=74 loss=0.03143348917365074 budget=1533.1/14400s ETA=465.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9220/12000 applied=9146 skipped=74 loss=0.03186286613345146 budget=1538.6/14400s ETA=463.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9234/12000 applied=9160 skipped=74 loss=0.006710899993777275 budget=1543.6/14400s ETA=462.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9247/12000 applied=9173 skipped=74 loss=0.029387855902314186 budget=1549.1/14400s ETA=461.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9262/12000 applied=9188 skipped=74 loss=0.0287412591278553 budget=1554.5/14400s ETA=459.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9275/12000 applied=9201 skipped=74 loss=0.011348399333655834 budget=1559.5/14400s ETA=458.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9289/12000 applied=9215 skipped=74 loss=0.03697465360164642 budget=1564.8/14400s ETA=456.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9304/12000 applied=9230 skipped=74 loss=0.032488204538822174 budget=1570.4/14400s ETA=455.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9321/12000 applied=9246 skipped=75 loss=0.008903839625418186 budget=1575.5/14400s ETA=452.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9334/12000 applied=9259 skipped=75 loss=0.028018957003951073 budget=1580.9/14400s ETA=451.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9349/12000 applied=9274 skipped=75 loss=0.02654232829809189 budget=1586.4/14400s ETA=449.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9364/12000 applied=9289 skipped=75 loss=0.027611518278717995 budget=1591.8/14400s ETA=448.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9378/12000 applied=9303 skipped=75 loss=0.005964191630482674 budget=1596.8/14400s ETA=446.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9391/12000 applied=9315 skipped=76 loss=0.03184645250439644 budget=1601.9/14400s ETA=445.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9406/12000 applied=9330 skipped=76 loss=0.03211493045091629 budget=1607.4/14400s ETA=443.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9421/12000 applied=9345 skipped=76 loss=0.0328020416200161 budget=1612.8/14400s ETA=441.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9436/12000 applied=9360 skipped=76 loss=0.030567798763513565 budget=1618.3/14400s ETA=439.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9451/12000 applied=9375 skipped=76 loss=0.026677772402763367 budget=1623.9/14400s ETA=438.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9466/12000 applied=9390 skipped=76 loss=0.035583287477493286 budget=1629.5/14400s ETA=436.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9481/12000 applied=9405 skipped=76 loss=0.038432300090789795 budget=1635.2/14400s ETA=434.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9496/12000 applied=9420 skipped=76 loss=0.02940673939883709 budget=1640.6/14400s ETA=432.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9511/12000 applied=9435 skipped=76 loss=0.02715977467596531 budget=1646.4/14400s ETA=430.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9526/12000 applied=9450 skipped=76 loss=0.02690054289996624 budget=1651.8/14400s ETA=429.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9539/12000 applied=9463 skipped=76 loss=0.009710333310067654 budget=1656.8/14400s ETA=427.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9553/12000 applied=9477 skipped=76 loss=0.041255608201026917 budget=1662.2/14400s ETA=425.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9568/12000 applied=9491 skipped=77 loss=0.05324230343103409 budget=1667.4/14400s ETA=423.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9582/12000 applied=9505 skipped=77 loss=0.005128087010234594 budget=1672.4/14400s ETA=422.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9595/12000 applied=9518 skipped=77 loss=0.09256003797054291 budget=1677.5/14400s ETA=420.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9610/12000 applied=9533 skipped=77 loss=0.024301953613758087 budget=1683.1/14400s ETA=418.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9625/12000 applied=9548 skipped=77 loss=0.021188849583268166 budget=1688.7/14400s ETA=416.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9640/12000 applied=9562 skipped=78 loss=0.03693115711212158 budget=1694.1/14400s ETA=414.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9655/12000 applied=9577 skipped=78 loss=0.037659525871276855 budget=1699.5/14400s ETA=412.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9670/12000 applied=9592 skipped=78 loss=0.06528260558843613 budget=1705.2/14400s ETA=410.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9685/12000 applied=9607 skipped=78 loss=0.03151591867208481 budget=1710.7/14400s ETA=408.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9700/12000 applied=9622 skipped=78 loss=0.03427863493561745 budget=1716.2/14400s ETA=406.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9715/12000 applied=9637 skipped=78 loss=0.02542366459965706 budget=1721.9/14400s ETA=405.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9730/12000 applied=9652 skipped=78 loss=0.02697715535759926 budget=1727.4/14400s ETA=403.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9745/12000 applied=9667 skipped=78 loss=0.025646112859249115 budget=1733.1/14400s ETA=401.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9760/12000 applied=9682 skipped=78 loss=0.04407530277967453 budget=1738.4/14400s ETA=399.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9775/12000 applied=9697 skipped=78 loss=0.0212879441678524 budget=1743.8/14400s ETA=396.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9790/12000 applied=9712 skipped=78 loss=0.02725495770573616 budget=1749.3/14400s ETA=394.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9804/12000 applied=9726 skipped=78 loss=0.005915050394833088 budget=1754.4/14400s ETA=393.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9817/12000 applied=9738 skipped=79 loss=0.029009049758315086 budget=1759.6/14400s ETA=391.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9832/12000 applied=9753 skipped=79 loss=0.02380596287548542 budget=1765.2/14400s ETA=389.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9847/12000 applied=9768 skipped=79 loss=0.025920065119862556 budget=1770.8/14400s ETA=387.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9862/12000 applied=9783 skipped=79 loss=0.025394229218363762 budget=1776.4/14400s ETA=385.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9877/12000 applied=9798 skipped=79 loss=0.03186924010515213 budget=1782.0/14400s ETA=383.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9893/12000 applied=9813 skipped=80 loss=0.008386887609958649 budget=1787.1/14400s ETA=380.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9907/12000 applied=9827 skipped=80 loss=0.03430631756782532 budget=1792.7/14400s ETA=378.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9922/12000 applied=9842 skipped=80 loss=0.04490641877055168 budget=1798.1/14400s ETA=376.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9937/12000 applied=9857 skipped=80 loss=0.030774831771850586 budget=1803.7/14400s ETA=374.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9952/12000 applied=9872 skipped=80 loss=0.04624108225107193 budget=1809.1/14400s ETA=372.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9965/12000 applied=9885 skipped=80 loss=0.01080640871077776 budget=1814.2/14400s ETA=370.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9979/12000 applied=9899 skipped=80 loss=0.07153995335102081 budget=1819.6/14400s ETA=368.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=9994/12000 applied=9914 skipped=80 loss=0.024962078779935837 budget=1825.0/14400s ETA=366.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10009/12000 applied=9929 skipped=80 loss=0.018742237240076065 budget=1830.9/14400s ETA=364.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10023/12000 applied=9943 skipped=80 loss=0.005265481304377317 budget=1836.0/14400s ETA=362.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10036/12000 applied=9956 skipped=80 loss=0.025438174605369568 budget=1841.4/14400s ETA=360.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10051/12000 applied=9971 skipped=80 loss=0.025447847321629524 budget=1847.0/14400s ETA=358.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10067/12000 applied=9986 skipped=81 loss=0.009165367111563683 budget=1852.2/14400s ETA=355.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10081/12000 applied=10000 skipped=81 loss=0.026681728661060333 budget=1857.5/14400s ETA=353.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10096/12000 applied=10015 skipped=81 loss=0.03743867948651314 budget=1863.1/14400s ETA=351.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10110/12000 applied=10029 skipped=81 loss=0.006822830066084862 budget=1868.1/14400s ETA=349.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10123/12000 applied=10042 skipped=81 loss=0.04087052121758461 budget=1873.5/14400s ETA=347.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10138/12000 applied=10056 skipped=82 loss=0.027264418080449104 budget=1878.9/14400s ETA=345.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10153/12000 applied=10071 skipped=82 loss=0.030248422175645828 budget=1884.3/14400s ETA=342.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10167/12000 applied=10085 skipped=82 loss=0.004658808466047049 budget=1889.4/14400s ETA=340.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10180/12000 applied=10098 skipped=82 loss=0.034595802426338196 budget=1894.5/14400s ETA=338.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10195/12000 applied=10113 skipped=82 loss=0.02070961333811283 budget=1900.1/14400s ETA=336.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10210/12000 applied=10128 skipped=82 loss=0.0335821807384491 budget=1905.7/14400s ETA=334.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10225/12000 applied=10143 skipped=82 loss=0.021925466135144234 budget=1911.4/14400s ETA=331.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10240/12000 applied=10158 skipped=82 loss=0.02883409708738327 budget=1917.0/14400s ETA=329.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10255/12000 applied=10173 skipped=82 loss=0.02679048664867878 budget=1922.5/14400s ETA=327.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10270/12000 applied=10188 skipped=82 loss=0.024502985179424286 budget=1928.1/14400s ETA=324.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10285/12000 applied=10203 skipped=82 loss=0.026066577062010765 budget=1933.7/14400s ETA=322.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10300/12000 applied=10218 skipped=82 loss=0.02156859263777733 budget=1939.2/14400s ETA=320.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10315/12000 applied=10232 skipped=83 loss=0.030208278447389603 budget=1944.9/14400s ETA=317.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10330/12000 applied=10247 skipped=83 loss=0.026218902319669724 budget=1950.5/14400s ETA=315.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10345/12000 applied=10262 skipped=83 loss=0.03083137981593609 budget=1955.8/14400s ETA=312.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10360/12000 applied=10277 skipped=83 loss=0.019430603832006454 budget=1961.2/14400s ETA=310.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10375/12000 applied=10292 skipped=83 loss=0.021807320415973663 budget=1966.7/14400s ETA=308.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10390/12000 applied=10306 skipped=84 loss=0.028614914044737816 budget=1972.3/14400s ETA=305.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10405/12000 applied=10321 skipped=84 loss=0.047133978456258774 budget=1977.9/14400s ETA=303.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10420/12000 applied=10336 skipped=84 loss=0.031493041664361954 budget=1983.3/14400s ETA=300.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10435/12000 applied=10351 skipped=84 loss=0.021745560690760612 budget=1988.9/14400s ETA=298.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10450/12000 applied=10366 skipped=84 loss=0.021897872909903526 budget=1994.6/14400s ETA=295.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10465/12000 applied=10381 skipped=84 loss=0.032770346850156784 budget=2000.1/14400s ETA=293.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10480/12000 applied=10396 skipped=84 loss=0.023308847099542618 budget=2005.9/14400s ETA=290.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10495/12000 applied=10411 skipped=84 loss=0.031507354229688644 budget=2011.4/14400s ETA=288.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10510/12000 applied=10426 skipped=84 loss=0.022460846230387688 budget=2017.1/14400s ETA=286.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10525/12000 applied=10441 skipped=84 loss=0.0292632058262825 budget=2022.8/14400s ETA=283.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10540/12000 applied=10456 skipped=84 loss=0.039947185665369034 budget=2028.3/14400s ETA=281.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10554/12000 applied=10470 skipped=84 loss=0.005086099728941917 budget=2033.3/14400s ETA=278.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10567/12000 applied=10482 skipped=85 loss=0.031504396349191666 budget=2038.4/14400s ETA=276.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10582/12000 applied=10497 skipped=85 loss=0.025420790538191795 budget=2044.0/14400s ETA=273.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10597/12000 applied=10512 skipped=85 loss=0.016458796337246895 budget=2049.6/14400s ETA=271.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10612/12000 applied=10527 skipped=85 loss=0.03711739182472229 budget=2055.3/14400s ETA=268.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10627/12000 applied=10542 skipped=85 loss=0.028962494805455208 budget=2060.8/14400s ETA=266.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10645/12000 applied=10559 skipped=86 loss=0.05627310276031494 budget=2066.5/14400s ETA=263.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10660/12000 applied=10574 skipped=86 loss=0.021802326664328575 budget=2072.2/14400s ETA=260.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10675/12000 applied=10589 skipped=86 loss=0.017810869961977005 budget=2077.7/14400s ETA=257.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10690/12000 applied=10604 skipped=86 loss=0.01661382056772709 budget=2083.2/14400s ETA=255.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10705/12000 applied=10619 skipped=86 loss=0.03347411006689072 budget=2088.7/14400s ETA=252.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10719/12000 applied=10633 skipped=86 loss=0.006982609163969755 budget=2093.8/14400s ETA=250.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10732/12000 applied=10646 skipped=86 loss=0.022203074768185616 budget=2099.3/14400s ETA=248.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10747/12000 applied=10661 skipped=86 loss=0.015390414744615555 budget=2104.7/14400s ETA=245.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10760/12000 applied=10674 skipped=86 loss=0.009065447375178337 budget=2109.7/14400s ETA=243.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10774/12000 applied=10688 skipped=86 loss=0.01799894869327545 budget=2115.1/14400s ETA=240.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10789/12000 applied=10703 skipped=86 loss=0.019016455858945847 budget=2120.7/14400s ETA=238.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10804/12000 applied=10718 skipped=86 loss=0.017032641917467117 budget=2126.1/14400s ETA=235.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10820/12000 applied=10733 skipped=87 loss=0.00775846978649497 budget=2131.3/14400s ETA=232.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10834/12000 applied=10747 skipped=87 loss=0.02592078410089016 budget=2136.7/14400s ETA=230.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10849/12000 applied=10762 skipped=87 loss=0.049091000109910965 budget=2142.3/14400s ETA=227.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10864/12000 applied=10777 skipped=87 loss=0.016631267964839935 budget=2148.0/14400s ETA=224.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10879/12000 applied=10792 skipped=87 loss=0.0336449034512043 budget=2153.4/14400s ETA=221.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10894/12000 applied=10806 skipped=88 loss=0.03650570288300514 budget=2159.0/14400s ETA=219.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10909/12000 applied=10821 skipped=88 loss=0.018936343491077423 budget=2164.8/14400s ETA=216.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10924/12000 applied=10836 skipped=88 loss=0.032505620270967484 budget=2170.4/14400s ETA=213.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10939/12000 applied=10851 skipped=88 loss=0.018856558948755264 budget=2175.9/14400s ETA=211.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10954/12000 applied=10866 skipped=88 loss=0.05143560469150543 budget=2181.4/14400s ETA=208.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10969/12000 applied=10881 skipped=88 loss=0.018934186547994614 budget=2186.9/14400s ETA=205.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10984/12000 applied=10896 skipped=88 loss=0.032905127853155136 budget=2192.5/14400s ETA=202.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=10999/12000 applied=10911 skipped=88 loss=0.017151666805148125 budget=2198.3/14400s ETA=200.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11012/12000 applied=10924 skipped=88 loss=0.00719449995085597 budget=2203.3/14400s ETA=197.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11026/12000 applied=10938 skipped=88 loss=0.021474182605743408 budget=2208.6/14400s ETA=195.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11041/12000 applied=10953 skipped=88 loss=0.01975381374359131 budget=2214.1/14400s ETA=192.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11056/12000 applied=10968 skipped=88 loss=0.018565038219094276 budget=2219.8/14400s ETA=189.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11071/12000 applied=10982 skipped=89 loss=0.02358892187476158 budget=2225.2/14400s ETA=186.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11086/12000 applied=10997 skipped=89 loss=0.030720870941877365 budget=2230.7/14400s ETA=183.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11101/12000 applied=11012 skipped=89 loss=0.013448973186314106 budget=2236.3/14400s ETA=181.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11116/12000 applied=11027 skipped=89 loss=0.01650768145918846 budget=2241.7/14400s ETA=178.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11131/12000 applied=11042 skipped=89 loss=0.023683613166213036 budget=2247.1/14400s ETA=175.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11146/12000 applied=11056 skipped=90 loss=0.02034047804772854 budget=2252.6/14400s ETA=172.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11161/12000 applied=11071 skipped=90 loss=0.011067361570894718 budget=2258.0/14400s ETA=169.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11176/12000 applied=11086 skipped=90 loss=0.024130437523126602 budget=2263.7/14400s ETA=166.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11191/12000 applied=11101 skipped=90 loss=0.0200638510286808 budget=2269.1/14400s ETA=164.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11206/12000 applied=11116 skipped=90 loss=0.022775854915380478 budget=2274.7/14400s ETA=161.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11221/12000 applied=11131 skipped=90 loss=0.016922621056437492 budget=2280.2/14400s ETA=158.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11236/12000 applied=11146 skipped=90 loss=0.02097286656498909 budget=2285.8/14400s ETA=155.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11251/12000 applied=11161 skipped=90 loss=0.017193051055073738 budget=2291.5/14400s ETA=152.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11266/12000 applied=11176 skipped=90 loss=0.016082128509879112 budget=2297.2/14400s ETA=149.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11281/12000 applied=11191 skipped=90 loss=0.017410118132829666 budget=2302.8/14400s ETA=146.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11296/12000 applied=11206 skipped=90 loss=0.0199150200933218 budget=2308.5/14400s ETA=143.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11311/12000 applied=11220 skipped=91 loss=0.01637091673910618 budget=2314.1/14400s ETA=141.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11326/12000 applied=11235 skipped=91 loss=0.022152705118060112 budget=2319.9/14400s ETA=138.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11341/12000 applied=11250 skipped=91 loss=0.013116349466145039 budget=2325.4/14400s ETA=135.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11356/12000 applied=11265 skipped=91 loss=0.019533932209014893 budget=2331.1/14400s ETA=132.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11371/12000 applied=11280 skipped=91 loss=0.017365004867315292 budget=2336.7/14400s ETA=129.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11387/12000 applied=11295 skipped=92 loss=0.006212728098034859 budget=2341.9/14400s ETA=126.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11401/12000 applied=11309 skipped=92 loss=0.013164510950446129 budget=2347.0/14400s ETA=123.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11415/12000 applied=11323 skipped=92 loss=0.0074104913510382175 budget=2352.1/14400s ETA=120.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11428/12000 applied=11336 skipped=92 loss=0.022726329043507576 budget=2357.5/14400s ETA=118.0s CUDA=366.2MiB
